execution_number,client_id,status_response,body_response,elapsed_time,current_date
483,26e28de2-7b22-498a-aec0-1bd0c534a702,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.30613446235657,06_06_2022
473,645bb1d5-ed2a-467e-b9f5-7852eedf8ed6,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.393239736557,06_06_2022
198,17c68a8d-b52d-4aa1-9129-f2186a732560,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.68448233604431,06_06_2022
206,420f1c49-f174-4e5d-9930-61edd65a62ff,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.78476572036743,06_06_2022
218,975df2d3-5d42-4276-9712-8c3f4505a422,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",109.84299302101135,06_06_2022
414,3acb2f3e-e9b2-4762-be85-c0301236d524,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",110.32978749275208,06_06_2022
415,dfd866a1-463d-4f0c-9f10-03fb64f985b2,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",113.29236197471619,06_06_2022
295,41b294eb-49b3-46fa-bd6b-37ba52c12476,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",113.61998009681702,06_06_2022
459,cfcccaf0-cead-4995-8e16-f92325266abb,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",113.77992033958435,06_06_2022
357,949d577b-d51f-40f1-ab1b-a45c20f905d7,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",113.89305853843689,06_06_2022
280,210ede81-2161-4c2f-8a19-f954495870f1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",113.991290807724,06_06_2022
166,c90a63c5-5103-454d-ab1d-508cd36d6e26,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.29186654090881,06_06_2022
369,c93cf742-56e1-42ce-8013-342fb47ad387,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.19380950927734,06_06_2022
163,f46b99df-2a82-4ed7-bc1b-37d44fe1a5b6,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.6321485042572,06_06_2022
366,230a5d7f-bca4-4f56-8f4c-c4ae407db8d4,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.30760741233826,06_06_2022
212,6044195c-09c2-46bf-9c15-d624bcc7a253,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.51390504837036,06_06_2022
261,fa6e5f41-6f83-4ea9-9002-08d30d70f3c1,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.51431965827942,06_06_2022
322,d6d41a4b-836c-447a-b074-1eeb54a32e70,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.47001218795776,06_06_2022
309,3dbf9023-51c6-4c17-aa19-85e0d6151d45,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.5875632762909,06_06_2022
131,78b64f2d-5f96-4cb7-b0c6-84e20106383d,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",115.17324638366699,06_06_2022
334,94ad7a16-c7d6-49d0-987c-c9d9a4f7eae7,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.90133309364319,06_06_2022
343,f3376ca2-ed74-41e5-be06-d13d3d551b43,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.9163248538971,06_06_2022
432,7be7e8fb-882d-4ea9-940a-b1bb82e1c70f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.83247518539429,06_06_2022
478,e8f4f551-08ba-4dfb-bb41-a7901118b62a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",114.87927007675171,06_06_2022
276,14f02ddb-a45d-42aa-8ed2-b2acc3751baa,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",115.1293375492096,06_06_2022
100,8673f667-3035-4bd2-a85f-c0c41d1662cf,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",115.94522404670715,06_06_2022
69,48723144-f8e6-41d6-8b31-6206cc0c1fd9,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",116.12146210670471,06_06_2022
167,aac27dc0-aab1-4174-bb73-8fa5faf3017a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",115.81466317176819,06_06_2022
409,a5aabccf-489b-4b0d-93db-4edcf6c00a0b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",115.5981514453888,06_06_2022
485,b8e53705-5772-4e83-8694-1400c61900bc,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",115.83742427825928,06_06_2022
226,ebe3e8e7-14a7-44ca-8bec-1bf2d23bcfa5,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",116.21125531196594,06_06_2022
138,ab05fe35-82b9-4458-aa0e-93179b19dfbe,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",116.6073784828186,06_06_2022
259,e20ab28b-9600-40a8-8f85-fa1fe2cf7934,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",117.09578037261963,06_06_2022
245,d5a7b3a1-598c-40d7-b8c3-e273539ab03b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",117.16950511932373,06_06_2022
68,0d84c2e6-308a-4383-a5a0-50116f91105a,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",117.68772196769714,06_06_2022
268,cb467c59-c1bc-4259-a83a-e5fd148f8317,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",117.18667531013489,06_06_2022
129,c614adbb-617a-465c-a571-928f8a862dd6,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",117.65459704399109,06_06_2022
91,9f142344-1cca-4cc2-9536-edc015be5724,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",117.90372586250305,06_06_2022
453,70c7efb0-4fe2-4015-892d-282232d7a1e6,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",117.3055636882782,06_06_2022
371,ecb1e8d9-9385-421b-9367-5d6ebd2f523b,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",117.39171171188354,06_06_2022
236,4bfa5070-ad06-4079-b191-d32d45f4b361,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",117.55924248695374,06_06_2022
48,0f6f2c38-57e3-4e99-8d00-d18e6ffa6a36,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",119.56571507453918,06_06_2022
321,2fdfbd43-f763-4ee5-bdea-7681e91a6934,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",118.99205183982849,06_06_2022
258,96d99fe9-8772-46ef-8296-a9ed71f61cb3,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",119.15189361572266,06_06_2022
374,430c721c-1c8d-4fa8-8c18-21393dacc4e4,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",119.06061124801636,06_06_2022
85,1b0dcb64-4d15-491c-b9bd-5810e334f930,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",120.020254611969,06_06_2022
80,aa2d5cd2-0c58-49e8-bc19-eb0915155d0c,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",120.1728584766388,06_06_2022
489,d314d8ec-3a91-4067-8455-6fafa3d48f69,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",119.49812054634094,06_06_2022
155,e4fe3596-0520-498a-b7d0-d64da520ae92,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",120.067706823349,06_06_2022
260,fc62c653-7c10-4ccf-9071-798807f4e2dd,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",119.80125737190247,06_06_2022
375,61083141-3708-4e65-9344-ef382618d99f,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",119.74775075912476,06_06_2022
350,cc8bf69f-cd50-4cbd-979f-f29f619db0e7,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",119.82280898094177,06_06_2022
157,0f18e0f7-3938-4bc2-85f4-1a97a40466fe,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",120.46623277664185,06_06_2022
207,f753ad46-60a0-40d3-9c52-c229f73a0584,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",120.5032365322113,06_06_2022
330,7ad77c68-9eeb-47dd-9831-3dce8c4412b5,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",120.49567985534668,06_06_2022
112,5e02dee9-d4ab-4a56-b479-941b13b0152c,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",121.19360780715942,06_06_2022
113,9db67c59-cfdd-4d21-9d7a-f42bf8bee977,200,"{'rois': [[1437, 194, 1602, 604]], 'class_ids': [1], 'scores': [0.993463397026062]}",121.81793785095215,06_06_2022
